60000 1799970000 3600060000 1799970000 60000
60000 1799970000 3600060000 1799970000 60000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
70000 2449965000 4900070000 2449965000 70000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
80000 3199960000 6400080000 3199960000 80000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
90000 4049955000 8100090000 4049955000 90000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
100000 4999950000 10000100000 4999950000 100000
